scheme:BSD1Clause	skos:inScheme	scheme:	_IRI
scheme:Borceux	skos:inScheme	scheme:	_IRI
scheme:BlueOak1.0.0	skos:inScheme	scheme:	_IRI
scheme:blessing	skos:inScheme	scheme:	_IRI
scheme:BitTorrent1.1	skos:inScheme	scheme:	_IRI
scheme:BitTorrent1.0	skos:inScheme	scheme:	_IRI
scheme:Beerware	skos:inScheme	scheme:	_IRI
scheme:Barr	skos:inScheme	scheme:	_IRI
scheme:Bahyph	skos:inScheme	scheme:	_IRI
scheme:Artistic2.0	skos:inScheme	scheme:	_IRI
scheme:Artistic1.0Perl	skos:inScheme	scheme:	_IRI
scheme:Artistic1.0cl8	skos:inScheme	scheme:	_IRI
scheme:Artistic1.0	skos:inScheme	scheme:	_IRI
scheme:APSL2.0	skos:inScheme	scheme:	_IRI
scheme:APSL1.2	skos:inScheme	scheme:	_IRI
scheme:APSL1.1	skos:inScheme	scheme:	_IRI
scheme:APSL1.0	skos:inScheme	scheme:	_IRI
scheme:APL1.0	skos:inScheme	scheme:	_IRI
scheme:APAFML	skos:inScheme	scheme:	_IRI
scheme:Apache2.0	skos:inScheme	scheme:	_IRI
scheme:Apache1.1	skos:inScheme	scheme:	_IRI
scheme:Apache1.0	skos:inScheme	scheme:	_IRI
scheme:ANTLRPDfallback	skos:inScheme	scheme:	_IRI
scheme:ANTLRPD	skos:inScheme	scheme:	_IRI
scheme:AMPAS	skos:inScheme	scheme:	_IRI
scheme:AML	skos:inScheme	scheme:	_IRI
scheme:AMDPLPA	skos:inScheme	scheme:	_IRI
scheme:Aladdin	skos:inScheme	scheme:	_IRI
scheme:AGPL3.0orlater	skos:inScheme	scheme:	_IRI
scheme:AGPL3.0only	skos:inScheme	scheme:	_IRI
scheme:AGPL1.0orlater	skos:inScheme	scheme:	_IRI
scheme:AGPL1.0only	skos:inScheme	scheme:	_IRI
scheme:Afmparse	skos:inScheme	scheme:	_IRI
scheme:AFL3.0	skos:inScheme	scheme:	_IRI
scheme:AFL2.1	skos:inScheme	scheme:	_IRI
scheme:AFL2.0	skos:inScheme	scheme:	_IRI
scheme:AFL1.2	skos:inScheme	scheme:	_IRI
scheme:CCBYNCSA4.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNCSA3.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNCSA2.5	skos:inScheme	scheme:	_IRI
scheme:CCBYNCSA2.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNCSA1.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNCND4.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNCND3.0IGO	skos:inScheme	scheme:	_IRI
scheme:CCBYNCND3.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNCND2.5	skos:inScheme	scheme:	_IRI
scheme:CCBYNCND2.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNCND1.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNC4.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNC3.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNC2.5	skos:inScheme	scheme:	_IRI
scheme:CCBYNC2.0	skos:inScheme	scheme:	_IRI
scheme:CCBYNC1.0	skos:inScheme	scheme:	_IRI
scheme:CCBY4.0	skos:inScheme	scheme:	_IRI
scheme:CCBY3.0US	skos:inScheme	scheme:	_IRI
scheme:CCBY3.0AT	skos:inScheme	scheme:	_IRI
scheme:CCBY3.0	skos:inScheme	scheme:	_IRI
scheme:CCBY2.5	skos:inScheme	scheme:	_IRI
scheme:CCBY2.0	skos:inScheme	scheme:	_IRI
scheme:CCBY1.0	skos:inScheme	scheme:	_IRI
scheme:CATOSL1.1	skos:inScheme	scheme:	_IRI
scheme:Caldera	skos:inScheme	scheme:	_IRI
scheme:CAL1.0CombinedWorkException	skos:inScheme	scheme:	_IRI
scheme:CAL1.0	skos:inScheme	scheme:	_IRI
scheme:bzip21.0.6	skos:inScheme	scheme:	_IRI
scheme:bzip21.0.5	skos:inScheme	scheme:	_IRI
scheme:BUSL1.1	skos:inScheme	scheme:	_IRI
scheme:BSL1.0	skos:inScheme	scheme:	_IRI
scheme:BSDSourceCode	skos:inScheme	scheme:	_IRI
scheme:BSDProtection	skos:inScheme	scheme:	_IRI
scheme:BSD4ClauseUC	skos:inScheme	scheme:	_IRI
scheme:BSD4Clause	skos:inScheme	scheme:	_IRI
scheme:BSD3ClauseOpenMPI	skos:inScheme	scheme:	_IRI
