fdc:NPL1.1	rdfs:seeAlso	scheme:NPL1.1	_IRI
fdc:NPL1.0	rdfs:seeAlso	scheme:NPL1.0	_IRI
fdc:Noweb	rdfs:seeAlso	scheme:Noweb	_IRI
fdc:NOSL	rdfs:seeAlso	scheme:NOSL	_IRI
fdc:Nokia	rdfs:seeAlso	scheme:Nokia	_IRI
fdc:NLPL	rdfs:seeAlso	scheme:NLPL	_IRI
fdc:NLOD1.0	rdfs:seeAlso	scheme:NLOD1.0	_IRI
fdc:NISTPDfallback	rdfs:seeAlso	scheme:NISTPDfallback	_IRI
fdc:NISTPD	rdfs:seeAlso	scheme:NISTPD	_IRI
fdc:NGPL	rdfs:seeAlso	scheme:NGPL	_IRI
fdc:Newsletr	rdfs:seeAlso	scheme:Newsletr	_IRI
fdc:NetCDF	rdfs:seeAlso	scheme:NetCDF	_IRI
fdc:NetSNMP	rdfs:seeAlso	scheme:NetSNMP	_IRI
fdc:NCSA	rdfs:seeAlso	scheme:NCSA	_IRI
fdc:NCGLUK2.0	rdfs:seeAlso	scheme:NCGLUK2.0	_IRI
fdc:NBPL1.0	rdfs:seeAlso	scheme:NBPL1.0	_IRI
fdc:Naumen	rdfs:seeAlso	scheme:Naumen	_IRI
fdc:NASA1.3	rdfs:seeAlso	scheme:NASA1.3	_IRI
fdc:Mup	rdfs:seeAlso	scheme:Mup	_IRI
fdc:Multics	rdfs:seeAlso	scheme:Multics	_IRI
fdc:MulanPSL2.0	rdfs:seeAlso	scheme:MulanPSL2.0	_IRI
fdc:MulanPSL1.0	rdfs:seeAlso	scheme:MulanPSL1.0	_IRI
fdc:MTLL	rdfs:seeAlso	scheme:MTLL	_IRI
fdc:MSRL	rdfs:seeAlso	scheme:MSRL	_IRI
fdc:MSPL	rdfs:seeAlso	scheme:MSPL	_IRI
fdc:Python2.0	rdfs:seeAlso	scheme:Python2.0	_IRI
fdc:psutils	rdfs:seeAlso	scheme:psutils	_IRI
fdc:psfrag	rdfs:seeAlso	scheme:psfrag	_IRI
fdc:PSF2.0	rdfs:seeAlso	scheme:PSF2.0	_IRI
fdc:PostgreSQL	rdfs:seeAlso	scheme:PostgreSQL	_IRI
fdc:PolyFormSmallBusiness1.0.0	rdfs:seeAlso	scheme:PolyFormSmallBusiness1.0.0	_IRI
fdc:PolyFormNoncommercial1.0.0	rdfs:seeAlso	scheme:PolyFormNoncommercial1.0.0	_IRI
fdc:Plexus	rdfs:seeAlso	scheme:Plexus	_IRI
fdc:PHP3.01	rdfs:seeAlso	scheme:PHP3.01	_IRI
fdc:PHP3.0	rdfs:seeAlso	scheme:PHP3.0	_IRI
fdc:PDDL1.0	rdfs:seeAlso	scheme:PDDL1.0	_IRI
fdc:Parity7.0.0	rdfs:seeAlso	scheme:Parity7.0.0	_IRI
fdc:Parity6.0.0	rdfs:seeAlso	scheme:Parity6.0.0	_IRI
fdc:OSL3.0	rdfs:seeAlso	scheme:OSL3.0	_IRI
fdc:OSL2.1	rdfs:seeAlso	scheme:OSL2.1	_IRI
fdc:OSL2.0	rdfs:seeAlso	scheme:OSL2.0	_IRI
fdc:OSL1.1	rdfs:seeAlso	scheme:OSL1.1	_IRI
fdc:OSL1.0	rdfs:seeAlso	scheme:OSL1.0	_IRI
fdc:OSETPL2.1	rdfs:seeAlso	scheme:OSETPL2.1	_IRI
fdc:OPL1.0	rdfs:seeAlso	scheme:OPL1.0	_IRI
fdc:OpenSSL	rdfs:seeAlso	scheme:OpenSSL	_IRI
fdc:OML	rdfs:seeAlso	scheme:OML	_IRI
fdc:OLDAP2.8	rdfs:seeAlso	scheme:OLDAP2.8	_IRI
fdc:OLDAP2.7	rdfs:seeAlso	scheme:OLDAP2.7	_IRI
fdc:OLDAP2.6	rdfs:seeAlso	scheme:OLDAP2.6	_IRI
fdc:OLDAP2.5	rdfs:seeAlso	scheme:OLDAP2.5	_IRI
fdc:OLDAP2.4	rdfs:seeAlso	scheme:OLDAP2.4	_IRI
fdc:OLDAP2.3	rdfs:seeAlso	scheme:OLDAP2.3	_IRI
fdc:OLDAP2.2.2	rdfs:seeAlso	scheme:OLDAP2.2.2	_IRI
fdc:OLDAP2.2.1	rdfs:seeAlso	scheme:OLDAP2.2.1	_IRI
fdc:OLDAP2.2	rdfs:seeAlso	scheme:OLDAP2.2	_IRI
fdc:OLDAP2.1	rdfs:seeAlso	scheme:OLDAP2.1	_IRI
fdc:OLDAP2.0.1	rdfs:seeAlso	scheme:OLDAP2.0.1	_IRI
fdc:OLDAP2.0	rdfs:seeAlso	scheme:OLDAP2.0	_IRI
fdc:OLDAP1.4	rdfs:seeAlso	scheme:OLDAP1.4	_IRI
fdc:OLDAP1.3	rdfs:seeAlso	scheme:OLDAP1.3	_IRI
fdc:OLDAP1.2	rdfs:seeAlso	scheme:OLDAP1.2	_IRI
fdc:OLDAP1.1	rdfs:seeAlso	scheme:OLDAP1.1	_IRI
fdc:OGTSL	rdfs:seeAlso	scheme:OGTSL	_IRI
fdc:OGLUK3.0	rdfs:seeAlso	scheme:OGLUK3.0	_IRI
fdc:OGLUK2.0	rdfs:seeAlso	scheme:OGLUK2.0	_IRI
fdc:OGLUK1.0	rdfs:seeAlso	scheme:OGLUK1.0	_IRI
fdc:TORQUE1.1	rdfs:seeAlso	scheme:TORQUE1.1	_IRI
fdc:TMate	rdfs:seeAlso	scheme:TMate	_IRI
fdc:TCPwrappers	rdfs:seeAlso	scheme:TCPwrappers	_IRI
fdc:TCL	rdfs:seeAlso	scheme:TCL	_IRI
fdc:TAPROHL1.0	rdfs:seeAlso	scheme:TAPROHL1.0	_IRI
fdc:SWL	rdfs:seeAlso	scheme:SWL	_IRI
fdc:SugarCRM1.1.3	rdfs:seeAlso	scheme:SugarCRM1.1.3	_IRI
fdc:SSPL1.0	rdfs:seeAlso	scheme:SSPL1.0	_IRI
fdc:SSHshort	rdfs:seeAlso	scheme:SSHshort	_IRI
fdc:SSHOpenSSH	rdfs:seeAlso	scheme:SSHOpenSSH	_IRI
fdc:SPL1.0	rdfs:seeAlso	scheme:SPL1.0	_IRI
fdc:Spencer99	rdfs:seeAlso	scheme:Spencer99	_IRI
fdc:Spencer94	rdfs:seeAlso	scheme:Spencer94	_IRI
fdc:Spencer86	rdfs:seeAlso	scheme:Spencer86	_IRI
fdc:SNIA	rdfs:seeAlso	scheme:SNIA	_IRI
fdc:SMPPL	rdfs:seeAlso	scheme:SMPPL	_IRI
fdc:SMLNJ	rdfs:seeAlso	scheme:SMLNJ	_IRI
fdc:Sleepycat	rdfs:seeAlso	scheme:Sleepycat	_IRI
fdc:SISSL1.2	rdfs:seeAlso	scheme:SISSL1.2	_IRI
fdc:SISSL	rdfs:seeAlso	scheme:SISSL	_IRI
fdc:SimPL2.0	rdfs:seeAlso	scheme:SimPL2.0	_IRI
fdc:SHL0.51	rdfs:seeAlso	scheme:SHL0.51	_IRI
fdc:SHL0.5	rdfs:seeAlso	scheme:SHL0.5	_IRI
fdc:SGIB2.0	rdfs:seeAlso	scheme:SGIB2.0	_IRI
fdc:SGIB1.1	rdfs:seeAlso	scheme:SGIB1.1	_IRI
fdc:SGIB1.0	rdfs:seeAlso	scheme:SGIB1.0	_IRI
fdc:Sendmail8.23	rdfs:seeAlso	scheme:Sendmail8.23	_IRI
fdc:Sendmail	rdfs:seeAlso	scheme:Sendmail	_IRI
fdc:SCEA	rdfs:seeAlso	scheme:SCEA	_IRI
fdc:Saxpath	rdfs:seeAlso	scheme:Saxpath	_IRI
fdc:SAXPD	rdfs:seeAlso	scheme:SAXPD	_IRI
fdc:Ruby	rdfs:seeAlso	scheme:Ruby	_IRI
fdc:RSCPL	rdfs:seeAlso	scheme:RSCPL	_IRI
fdc:RSAMD	rdfs:seeAlso	scheme:RSAMD	_IRI
fdc:RPSL1.0	rdfs:seeAlso	scheme:RPSL1.0	_IRI
fdc:RPL1.5	rdfs:seeAlso	scheme:RPL1.5	_IRI
fdc:RPL1.1	rdfs:seeAlso	scheme:RPL1.1	_IRI
fdc:RHeCos1.1	rdfs:seeAlso	scheme:RHeCos1.1	_IRI
fdc:Rdisc	rdfs:seeAlso	scheme:Rdisc	_IRI
fdc:QPL1.0	rdfs:seeAlso	scheme:QPL1.0	_IRI
fdc:Qhull	rdfs:seeAlso	scheme:Qhull	_IRI
fdc:MIMEType	rdfs:seeAlso	scheme:MIMEType	_IRI
fdc:ZPL2.1	rdfs:seeAlso	scheme:ZPL2.1	_IRI
fdc:ZPL2.0	rdfs:seeAlso	scheme:ZPL2.0	_IRI
fdc:ZPL1.1	rdfs:seeAlso	scheme:ZPL1.1	_IRI
fdc:zlibacknowledgement	rdfs:seeAlso	scheme:zlibacknowledgement	_IRI
fdc:Zlib	rdfs:seeAlso	scheme:Zlib	_IRI
fdc:Zimbra1.4	rdfs:seeAlso	scheme:Zimbra1.4	_IRI
fdc:Zimbra1.3	rdfs:seeAlso	scheme:Zimbra1.3	_IRI
fdc:Zend2.0	rdfs:seeAlso	scheme:Zend2.0	_IRI
fdc:Zed	rdfs:seeAlso	scheme:Zed	_IRI
fdc:YPL1.1	rdfs:seeAlso	scheme:YPL1.1	_IRI
fdc:YPL1.0	rdfs:seeAlso	scheme:YPL1.0	_IRI
fdc:XSkat	rdfs:seeAlso	scheme:XSkat	_IRI
fdc:xpp	rdfs:seeAlso	scheme:xpp	_IRI
fdc:Xnet	rdfs:seeAlso	scheme:Xnet	_IRI
fdc:xinetd	rdfs:seeAlso	scheme:xinetd	_IRI
fdc:XFree861.1	rdfs:seeAlso	scheme:XFree861.1	_IRI
fdc:Xerox	rdfs:seeAlso	scheme:Xerox	_IRI
fdc:X11	rdfs:seeAlso	scheme:X11	_IRI
fdc:WTFPL	rdfs:seeAlso	scheme:WTFPL	_IRI
fdc:Wsuipa	rdfs:seeAlso	scheme:Wsuipa	_IRI
fdc:Watcom1.0	rdfs:seeAlso	scheme:Watcom1.0	_IRI
fdc:W3C20150513	rdfs:seeAlso	scheme:W3C20150513	_IRI
fdc:W3C19980720	rdfs:seeAlso	scheme:W3C19980720	_IRI
fdc:W3C	rdfs:seeAlso	scheme:W3C	_IRI
fdc:VSL1.0	rdfs:seeAlso	scheme:VSL1.0	_IRI
fdc:VOSTROM	rdfs:seeAlso	scheme:VOSTROM	_IRI
fdc:Vim	rdfs:seeAlso	scheme:Vim	_IRI
fdc:UPL1.0	rdfs:seeAlso	scheme:UPL1.0	_IRI
fdc:Unlicense	rdfs:seeAlso	scheme:Unlicense	_IRI
fdc:UnicodeTOU	rdfs:seeAlso	scheme:UnicodeTOU	_IRI
fdc:UnicodeDFS2016	rdfs:seeAlso	scheme:UnicodeDFS2016	_IRI
fdc:UnicodeDFS2015	rdfs:seeAlso	scheme:UnicodeDFS2015	_IRI
fdc:UCL1.0	rdfs:seeAlso	scheme:UCL1.0	_IRI
fdc:TUBerlin2.0	rdfs:seeAlso	scheme:TUBerlin2.0	_IRI
fdc:TUBerlin1.0	rdfs:seeAlso	scheme:TUBerlin1.0	_IRI
fdc:TOSL	rdfs:seeAlso	scheme:TOSL	_IRI
fdc:application-clariscad	rdfs:seeAlso	scheme:application-clariscad	_IRI
fdc:application-cdf	rdfs:seeAlso	scheme:application-cdf	_IRI
fdc:application-book	rdfs:seeAlso	scheme:application-book	_IRI
fdc:application-binhex4	rdfs:seeAlso	scheme:application-binhex4	_IRI
fdc:application-binhex	rdfs:seeAlso	scheme:application-binhex	_IRI
fdc:application-base64	rdfs:seeAlso	scheme:application-base64	_IRI
fdc:application-arj	rdfs:seeAlso	scheme:application-arj	_IRI
fdc:application-acad	rdfs:seeAlso	scheme:application-acad	_IRI
fdc:application-x-bytecode.python	rdfs:seeAlso	scheme:application-x-bytecode.python	_IRI
fdc:application-pkix-crl	rdfs:seeAlso	scheme:application-pkix-crl	_IRI
fdc:application-pkix-cert	rdfs:seeAlso	scheme:application-pkix-cert	_IRI
fdc:application-pkcs7-signature	rdfs:seeAlso	scheme:application-pkcs7-signature	_IRI
fdc:application-pkcs7-mime	rdfs:seeAlso	scheme:application-pkcs7-mime	_IRI
fdc:application-pkcs10	rdfs:seeAlso	scheme:application-pkcs10	_IRI
fdc:application-pkcs-crl	rdfs:seeAlso	scheme:application-pkcs-crl	_IRI
fdc:application-pkcs-12	rdfs:seeAlso	scheme:application-pkcs-12	_IRI
fdc:application-pdf	rdfs:seeAlso	scheme:application-pdf	_IRI
fdc:application-ogg	rdfs:seeAlso	scheme:application-ogg	_IRI
fdc:application-oda	rdfs:seeAlso	scheme:application-oda	_IRI
fdc:application-octet-stream	rdfs:seeAlso	scheme:application-octet-stream	_IRI
fdc:application-netmc	rdfs:seeAlso	scheme:application-netmc	_IRI
fdc:application-mswrite	rdfs:seeAlso	scheme:application-mswrite	_IRI
fdc:application-msword	rdfs:seeAlso	scheme:application-msword	_IRI
fdc:application-mspowerpoint	rdfs:seeAlso	scheme:application-mspowerpoint	_IRI
fdc:application-mime	rdfs:seeAlso	scheme:application-mime	_IRI
fdc:application-mcad	rdfs:seeAlso	scheme:application-mcad	_IRI
fdc:application-mbedlet	rdfs:seeAlso	scheme:application-mbedlet	_IRI
fdc:application-marc	rdfs:seeAlso	scheme:application-marc	_IRI
fdc:application-macbinary	rdfs:seeAlso	scheme:application-macbinary	_IRI
fdc:application-mac-compactpro	rdfs:seeAlso	scheme:application-mac-compactpro	_IRI
fdc:application-mac-binhex40	rdfs:seeAlso	scheme:application-mac-binhex40	_IRI
fdc:application-mac-binhex	rdfs:seeAlso	scheme:application-mac-binhex	_IRI
fdc:application-mac-binary	rdfs:seeAlso	scheme:application-mac-binary	_IRI
fdc:application-lzx	rdfs:seeAlso	scheme:application-lzx	_IRI
fdc:application-lha	rdfs:seeAlso	scheme:application-lha	_IRI
<http://fairdatacollective.org/gdmt/application-ld+json>	rdfs:seeAlso	scheme:application-ld+json	_IRI
fdc:application-json	rdfs:seeAlso	scheme:application-json	_IRI
fdc:application-javascript	rdfs:seeAlso	scheme:application-javascript	_IRI
fdc:application-java-byte-code	rdfs:seeAlso	scheme:application-java-byte-code	_IRI
fdc:application-java-archive	rdfs:seeAlso	scheme:application-java-archive	_IRI
fdc:application-java	rdfs:seeAlso	scheme:application-java	_IRI
fdc:application-inf	rdfs:seeAlso	scheme:application-inf	_IRI
fdc:application-iges	rdfs:seeAlso	scheme:application-iges	_IRI
fdc:application-i-deas	rdfs:seeAlso	scheme:application-i-deas	_IRI
fdc:application-hta	rdfs:seeAlso	scheme:application-hta	_IRI
fdc:application-hlp	rdfs:seeAlso	scheme:application-hlp	_IRI
fdc:application-groupwise	rdfs:seeAlso	scheme:application-groupwise	_IRI
fdc:application-gnutar	rdfs:seeAlso	scheme:application-gnutar	_IRI
fdc:application-futuresplash	rdfs:seeAlso	scheme:application-futuresplash	_IRI
fdc:application-freeloader	rdfs:seeAlso	scheme:application-freeloader	_IRI
fdc:application-fractals	rdfs:seeAlso	scheme:application-fractals	_IRI
fdc:application-excel	rdfs:seeAlso	scheme:application-excel	_IRI
<http://fairdatacollective.org/gdmt/application-epub+zip>	rdfs:seeAlso	scheme:application-epub+zip	_IRI
fdc:application-envoy	rdfs:seeAlso	scheme:application-envoy	_IRI
fdc:application-ecmascript	rdfs:seeAlso	scheme:application-ecmascript	_IRI
fdc:application-dxf	rdfs:seeAlso	scheme:application-dxf	_IRI
fdc:application-dsptype	rdfs:seeAlso	scheme:application-dsptype	_IRI
fdc:application-drafting	rdfs:seeAlso	scheme:application-drafting	_IRI
fdc:application-commonground	rdfs:seeAlso	scheme:application-commonground	_IRI
fdc:application-wordperfect6.0	rdfs:seeAlso	scheme:application-wordperfect6.0	_IRI
fdc:application-wordperfect	rdfs:seeAlso	scheme:application-wordperfect	_IRI
fdc:application-vocaltec-media-file	rdfs:seeAlso	scheme:application-vocaltec-media-file	_IRI
fdc:application-vocaltec-media-desc	rdfs:seeAlso	scheme:application-vocaltec-media-desc	_IRI
fdc:application-vnd.xara	rdfs:seeAlso	scheme:application-vnd.xara	_IRI
fdc:application-vnd.wap.wmlscriptc	rdfs:seeAlso	scheme:application-vnd.wap.wmlscriptc	_IRI
fdc:application-vnd.wap.wmlc	rdfs:seeAlso	scheme:application-vnd.wap.wmlc	_IRI
fdc:application-vnd.visio	rdfs:seeAlso	scheme:application-vnd.visio	_IRI
fdc:application-vnd.rn-realplayer	rdfs:seeAlso	scheme:application-vnd.rn-realplayer	_IRI
fdc:application-vnd.rn-realmedia	rdfs:seeAlso	scheme:application-vnd.rn-realmedia	_IRI
fdc:application-vnd.openxmlformats-officedocument.wordprocessingml.document	rdfs:seeAlso	scheme:application-vnd.openxmlformats-officedocument.wordprocessingml.document	_IRI
fdc:application-vnd.openxmlformats-officedocument.spreadsheetml.sheet	rdfs:seeAlso	scheme:application-vnd.openxmlformats-officedocument.spreadsheetml.sheet	_IRI
fdc:application-vnd.openxmlformats-officedocument.presentationml.presentation	rdfs:seeAlso	scheme:application-vnd.openxmlformats-officedocument.presentationml.presentation	_IRI
fdc:application-vnd.oasis.opendocument.text	rdfs:seeAlso	scheme:application-vnd.oasis.opendocument.text	_IRI
fdc:application-vnd.oasis.opendocument.spreadsheet	rdfs:seeAlso	scheme:application-vnd.oasis.opendocument.spreadsheet	_IRI
fdc:application-vnd.oasis.opendocument.presentation	rdfs:seeAlso	scheme:application-vnd.oasis.opendocument.presentation	_IRI
fdc:application-vnd.nokia.ringing-tone	rdfs:seeAlso	scheme:application-vnd.nokia.ringing-tone	_IRI
fdc:application-vnd.nokia.configuration-message	rdfs:seeAlso	scheme:application-vnd.nokia.configuration-message	_IRI
fdc:application-vnd.ms-project	rdfs:seeAlso	scheme:application-vnd.ms-project	_IRI
fdc:application-vnd.ms-powerpoint	rdfs:seeAlso	scheme:application-vnd.ms-powerpoint	_IRI
fdc:application-vnd.ms-pki.stl	rdfs:seeAlso	scheme:application-vnd.ms-pki.stl	_IRI
fdc:application-vnd.ms-pki.seccat	rdfs:seeAlso	scheme:application-vnd.ms-pki.seccat	_IRI
fdc:application-vnd.ms-pki.pko	rdfs:seeAlso	scheme:application-vnd.ms-pki.pko	_IRI
fdc:application-vnd.ms-pki.certstore	rdfs:seeAlso	scheme:application-vnd.ms-pki.certstore	_IRI
fdc:application-vnd.ms-fontobject	rdfs:seeAlso	scheme:application-vnd.ms-fontobject	_IRI
fdc:application-vnd.ms-excel	rdfs:seeAlso	scheme:application-vnd.ms-excel	_IRI
<http://fairdatacollective.org/gdmt/application-vnd.mozilla.xul+xml>	rdfs:seeAlso	scheme:application-vnd.mozilla.xul+xml	_IRI
fdc:application-vnd.hp-pcl	rdfs:seeAlso	scheme:application-vnd.hp-pcl	_IRI
fdc:application-vnd.hp-hpgl	rdfs:seeAlso	scheme:application-vnd.hp-hpgl	_IRI
fdc:application-vnd.fdf	rdfs:seeAlso	scheme:application-vnd.fdf	_IRI
<http://fairdatacollective.org/gdmt/application-vnd.apple.installer+xml>	rdfs:seeAlso	scheme:application-vnd.apple.installer+xml	_IRI
fdc:application-vnd.android.package-archive	rdfs:seeAlso	scheme:application-vnd.android.package-archive	_IRI
fdc:application-vnd.amazon.ebook	rdfs:seeAlso	scheme:application-vnd.amazon.ebook	_IRI
fdc:application-vda	rdfs:seeAlso	scheme:application-vda	_IRI
fdc:application-toolbook	rdfs:seeAlso	scheme:application-toolbook	_IRI
fdc:application-streamingmedia	rdfs:seeAlso	scheme:application-streamingmedia	_IRI
fdc:application-step	rdfs:seeAlso	scheme:application-step	_IRI
fdc:application-sounder	rdfs:seeAlso	scheme:application-sounder	_IRI
fdc:application-solids	rdfs:seeAlso	scheme:application-solids	_IRI
fdc:application-smil	rdfs:seeAlso	scheme:application-smil	_IRI
fdc:application-sla	rdfs:seeAlso	scheme:application-sla	_IRI
fdc:application-set	rdfs:seeAlso	scheme:application-set	_IRI
fdc:application-sea	rdfs:seeAlso	scheme:application-sea	_IRI
fdc:application-sdp	rdfs:seeAlso	scheme:application-sdp	_IRI
fdc:application-rtf	rdfs:seeAlso	scheme:application-rtf	_IRI
fdc:application-ringing-tones	rdfs:seeAlso	scheme:application-ringing-tones	_IRI
fdc:application-pro_eng	rdfs:seeAlso	scheme:application-pro_eng	_IRI
fdc:application-powerpoint	rdfs:seeAlso	scheme:application-powerpoint	_IRI
fdc:application-postscript	rdfs:seeAlso	scheme:application-postscript	_IRI
fdc:application-plain	rdfs:seeAlso	scheme:application-plain	_IRI
fdc:application-x-java-commerce	rdfs:seeAlso	scheme:application-x-java-commerce	_IRI
fdc:application-x-java-class	rdfs:seeAlso	scheme:application-x-java-class	_IRI
fdc:application-x-ip2	rdfs:seeAlso	scheme:application-x-ip2	_IRI
fdc:application-x-inventor	rdfs:seeAlso	scheme:application-x-inventor	_IRI
fdc:application-x-internett-signup	rdfs:seeAlso	scheme:application-x-internett-signup	_IRI
fdc:application-x-ima	rdfs:seeAlso	scheme:application-x-ima	_IRI
fdc:application-x-httpd-imap	rdfs:seeAlso	scheme:application-x-httpd-imap	_IRI
fdc:application-x-helpfile	rdfs:seeAlso	scheme:application-x-helpfile	_IRI
fdc:application-x-hdf	rdfs:seeAlso	scheme:application-x-hdf	_IRI
fdc:application-x-gzip	rdfs:seeAlso	scheme:application-x-gzip	_IRI
fdc:application-x-gtar	rdfs:seeAlso	scheme:application-x-gtar	_IRI
fdc:application-x-gss	rdfs:seeAlso	scheme:application-x-gss	_IRI
fdc:application-x-gsp	rdfs:seeAlso	scheme:application-x-gsp	_IRI
fdc:application-x-freelance	rdfs:seeAlso	scheme:application-x-freelance	_IRI
fdc:application-x-freearc	rdfs:seeAlso	scheme:application-x-freearc	_IRI
fdc:application-x-frame	rdfs:seeAlso	scheme:application-x-frame	_IRI
fdc:application-x-fictionbook	rdfs:seeAlso	scheme:application-x-fictionbook	_IRI
fdc:application-x-excel	rdfs:seeAlso	scheme:application-x-excel	_IRI
fdc:application-x-esrehber	rdfs:seeAlso	scheme:application-x-esrehber	_IRI
fdc:application-x-envoy	rdfs:seeAlso	scheme:application-x-envoy	_IRI
fdc:application-x-elc	rdfs:seeAlso	scheme:application-x-elc	_IRI
fdc:application-x-dvi	rdfs:seeAlso	scheme:application-x-dvi	_IRI
fdc:application-x-director	rdfs:seeAlso	scheme:application-x-director	_IRI
fdc:application-x-deepv	rdfs:seeAlso	scheme:application-x-deepv	_IRI
fdc:application-x-csh	rdfs:seeAlso	scheme:application-x-csh	_IRI
fdc:application-x-cpt	rdfs:seeAlso	scheme:application-x-cpt	_IRI
fdc:application-x-cpio	rdfs:seeAlso	scheme:application-x-cpio	_IRI
fdc:application-x-conference	rdfs:seeAlso	scheme:application-x-conference	_IRI
fdc:application-x-compressed	rdfs:seeAlso	scheme:application-x-compressed	_IRI
fdc:application-x-compress	rdfs:seeAlso	scheme:application-x-compress	_IRI
fdc:application-x-compactpro	rdfs:seeAlso	scheme:application-x-compactpro	_IRI
fdc:application-x-cocoa	rdfs:seeAlso	scheme:application-x-cocoa	_IRI
fdc:application-x-cmu-raster	rdfs:seeAlso	scheme:application-x-cmu-raster	_IRI
fdc:application-x-chat	rdfs:seeAlso	scheme:application-x-chat	_IRI
fdc:application-x-cdlink	rdfs:seeAlso	scheme:application-x-cdlink	_IRI
fdc:application-x-cdf	rdfs:seeAlso	scheme:application-x-cdf	_IRI
fdc:application-x-bzip2	rdfs:seeAlso	scheme:application-x-bzip2	_IRI
fdc:application-x-bzip	rdfs:seeAlso	scheme:application-x-bzip	_IRI
fdc:application-x-bsh	rdfs:seeAlso	scheme:application-x-bsh	_IRI
fdc:application-x-binhex40	rdfs:seeAlso	scheme:application-x-binhex40	_IRI
fdc:application-x-binary	rdfs:seeAlso	scheme:application-x-binary	_IRI
fdc:application-x-bcpio	rdfs:seeAlso	scheme:application-x-bcpio	_IRI
fdc:application-x-authorware-seg	rdfs:seeAlso	scheme:application-x-authorware-seg	_IRI
fdc:application-x-authorware-map	rdfs:seeAlso	scheme:application-x-authorware-map	_IRI
fdc:application-x-authorware-bin	rdfs:seeAlso	scheme:application-x-authorware-bin	_IRI
fdc:application-x-aim	rdfs:seeAlso	scheme:application-x-aim	_IRI
fdc:application-x-abiword	rdfs:seeAlso	scheme:application-x-abiword	_IRI
fdc:application-x-7z-compressed	rdfs:seeAlso	scheme:application-x-7z-compressed	_IRI
fdc:application-x-123	rdfs:seeAlso	scheme:application-x-123	_IRI
fdc:application-wordperfect6.1	rdfs:seeAlso	scheme:application-wordperfect6.1	_IRI
fdc:application-x-seelogo	rdfs:seeAlso	scheme:application-x-seelogo	_IRI
fdc:application-x-sea	rdfs:seeAlso	scheme:application-x-sea	_IRI
fdc:application-x-sdp	rdfs:seeAlso	scheme:application-x-sdp	_IRI
fdc:application-x-rtf	rdfs:seeAlso	scheme:application-x-rtf	_IRI
fdc:application-x-rar-compressed	rdfs:seeAlso	scheme:application-x-rar-compressed	_IRI
fdc:application-x-qpro	rdfs:seeAlso	scheme:application-x-qpro	_IRI
fdc:application-x-project	rdfs:seeAlso	scheme:application-x-project	_IRI
fdc:application-x-portable-anymap	rdfs:seeAlso	scheme:application-x-portable-anymap	_IRI
fdc:application-x-pointplus	rdfs:seeAlso	scheme:application-x-pointplus	_IRI
fdc:application-x-pkcs7-signature	rdfs:seeAlso	scheme:application-x-pkcs7-signature	_IRI
fdc:application-x-pkcs7-mime	rdfs:seeAlso	scheme:application-x-pkcs7-mime	_IRI
fdc:application-x-pkcs7-certreqresp	rdfs:seeAlso	scheme:application-x-pkcs7-certreqresp	_IRI
fdc:application-x-pkcs7-certificates	rdfs:seeAlso	scheme:application-x-pkcs7-certificates	_IRI
fdc:application-x-pkcs12	rdfs:seeAlso	scheme:application-x-pkcs12	_IRI
fdc:application-x-pkcs10	rdfs:seeAlso	scheme:application-x-pkcs10	_IRI
fdc:application-x-pixclscript	rdfs:seeAlso	scheme:application-x-pixclscript	_IRI
fdc:application-x-pcl	rdfs:seeAlso	scheme:application-x-pcl	_IRI
fdc:application-x-pagemaker	rdfs:seeAlso	scheme:application-x-pagemaker	_IRI
fdc:application-x-omcregerator	rdfs:seeAlso	scheme:application-x-omcregerator	_IRI
fdc:application-x-omcdatamaker	rdfs:seeAlso	scheme:application-x-omcdatamaker	_IRI
fdc:application-x-omc	rdfs:seeAlso	scheme:application-x-omc	_IRI
fdc:application-x-nokia-9000-communicator-add-on-software	rdfs:seeAlso	scheme:application-x-nokia-9000-communicator-add-on-software	_IRI
fdc:application-x-newton-compatible-pkg	rdfs:seeAlso	scheme:application-x-newton-compatible-pkg	_IRI
fdc:application-x-netcdf	rdfs:seeAlso	scheme:application-x-netcdf	_IRI
fdc:application-x-navistyle	rdfs:seeAlso	scheme:application-x-navistyle	_IRI
fdc:application-x-navimap	rdfs:seeAlso	scheme:application-x-navimap	_IRI
fdc:application-x-navidoc	rdfs:seeAlso	scheme:application-x-navidoc	_IRI
fdc:application-x-navi-animation	rdfs:seeAlso	scheme:application-x-navi-animation	_IRI
fdc:application-x-mspowerpoint	rdfs:seeAlso	scheme:application-x-mspowerpoint	_IRI
fdc:application-x-msexcel	rdfs:seeAlso	scheme:application-x-msexcel	_IRI
fdc:application-x-mplayer2	rdfs:seeAlso	scheme:application-x-mplayer2	_IRI
fdc:application-x-mix-transfer	rdfs:seeAlso	scheme:application-x-mix-transfer	_IRI
fdc:application-x-mif	rdfs:seeAlso	scheme:application-x-mif	_IRI
fdc:application-x-midi	rdfs:seeAlso	scheme:application-x-midi	_IRI
fdc:application-x-meme	rdfs:seeAlso	scheme:application-x-meme	_IRI
fdc:application-x-mathcad	rdfs:seeAlso	scheme:application-x-mathcad	_IRI
fdc:application-x-magic-cap-package-1.0	rdfs:seeAlso	scheme:application-x-magic-cap-package-1.0	_IRI
